id,failure
27738,0.1599665530111066
27739,0.2502846070148031
27740,0.19631582187086152
27741,0.1810867720625286
27742,0.21468859713146063
27743,0.2427940822335969
27744,0.26304229732549367
27745,0.2094964558229295
27746,0.18724098323615865
27747,0.16232465855900102
27748,0.2308589491182963
27749,0.1866098928859826
27750,0.23177915023334691
27751,0.1546976549332083
27752,0.21749888764148415
27753,0.20139024742747902
27754,0.1686956212881162
27755,0.2902800064498294
27756,0.14284821026412578
27757,0.20389280338346114
27758,0.20120476155596878
27759,0.19479593667803224
27760,0.2816191028208606
27761,0.136543657339414
27762,0.20637799296482895
27763,0.18885293939330153
27764,0.1603520024332488
27765,0.3062778940300687
27766,0.2092198491622108
27767,0.24090750251519827
27768,0.22556936934660504
27769,0.19664987628806924
27770,0.2794383546406272
27771,0.1541074436818602
27772,0.19429455129945522
27773,0.21221404311069364
27774,0.20997201847214486
27775,0.1486513080994334
27776,0.21146718197476996
27777,0.3247094250996408
27778,0.17897946771059467
27779,0.25553770557630767
27780,0.11714600693858673
27781,0.2818590769006428
27782,0.1711566660705502
27783,0.2860312407304454
27784,0.1420109995114273
27785,0.2671637292301883
27786,0.2764593715663772
27787,0.22310298634232267
27788,0.13775373833140242
27789,0.2143399248914289
27790,0.25362781322390743
27791,0.18532622317340405
27792,0.26944508910177567
27793,0.12220251104989681
27794,0.17403570920063913
27795,0.31799744964456866
27796,0.1097964186554287
27797,0.20418821264268097
27798,0.12199644301240199
27799,0.2535832780886583
27800,0.20428390355892215
27801,0.23792053582848272
27802,0.21896789061787436
27803,0.2721632892976955
27804,0.22161761632303353
27805,0.25952136141561716
27806,0.37644241602104367
27807,0.1641608141335876
27808,0.2860914058538715
27809,0.28212459898875875
27810,0.19743333020620346
27811,0.2360343851011454
27812,0.33338675965940934
27813,0.1530096178509465
27814,0.14691439705323014
27815,0.12120515282627435
27816,0.21488060841862364
27817,0.15498741805102306
27818,0.16166903730491589
27819,0.19367891771112114
27820,0.37703230200477617
27821,0.13324378977370463
27822,0.2297401760076932
27823,0.169090637837636
27824,0.3355765641898098
27825,0.2544705855998128
27826,0.13897954204019786
27827,0.25018195201216836
27828,0.20547977474207726
27829,0.15377956426530526
27830,0.24095482250064518
27831,0.2876961924262201
27832,0.1653625233693945
27833,0.16423794971369315
27834,0.2105988119141995
27835,0.15100989947427385
27836,0.19701029546786
27837,0.18347636811789175
27838,0.17701140927135176
27839,0.2622870232510416
27840,0.19690801934739968
27841,0.25897454540302983
27842,0.1994314634750124
27843,0.1664588703786776
27844,0.15769241492452568
27845,0.22759050547720247
27846,0.2795766544167999
27847,0.21371456423285773
27848,0.2579696420989277
27849,0.18172230764724975
27850,0.24686186220939468
27851,0.3549778170396771
27852,0.12147501279938314
27853,0.19589547903232826
27854,0.19166209514312468
27855,0.1838910174388287
27856,0.13626296684921782
27857,0.22313992886821424
27858,0.15263480117471995
27859,0.14110636652572023
27860,0.20817731272141002
27861,0.1369641326133509
27862,0.1631493246780988
27863,0.25309700903670956
27864,0.20565953470830925
27865,0.15192302834837818
27866,0.14468035338663074
27867,0.16824609349634267
27868,0.27625791452591864
27869,0.19492846102295017
27870,0.2063335078874485
27871,0.2805813129029019
27872,0.14313376321152338
27873,0.20246048322182114
27874,0.11799308489353752
27875,0.30898386732305905
27876,0.18454370722522623
27877,0.18464103855239247
27878,0.160279159984549
27879,0.16958946835766678
27880,0.1692602613030628
27881,0.1255393966022575
27882,0.23282539199518887
27883,0.20133527026689504
27884,0.22029708988820287
27885,0.29330864866344486
27886,0.20032550859157136
27887,0.15305122434156965
27888,0.4086736569337009
27889,0.2259200520188717
27890,0.25745739933230166
27891,0.12991730688859082
27892,0.19776163096810565
27893,0.3006275025934021
27894,0.1720083575088002
27895,0.1527042578663459
27896,0.2547877778606324
27897,0.25093893373449055
27898,0.31042672959727247
27899,0.3354523921163593
27900,0.1220283664662099
27901,0.16753251306396616
27902,0.14127243294463085
27903,0.2503437563949349
27904,0.1449732335245124
27905,0.1817245144746218
27906,0.1615891255765773
27907,0.1873818593350308
27908,0.20091729418410956
27909,0.21168969300826437
27910,0.17152031391770942
27911,0.26001047510465863
27912,0.1296451400062406
27913,0.12314692408581908
27914,0.19920730525620614
27915,0.1637578513910575
27916,0.15609075993645186
27917,0.204993427277839
27918,0.20062479893431773
27919,0.39236062877292704
27920,0.2081237638934013
27921,0.2321686155425451
27922,0.1820695500760292
27923,0.1453623169721181
27924,0.1972286656572132
27925,0.1237913911586767
27926,0.16092211656719363
27927,0.1274963363946831
27928,0.12286095840368075
27929,0.2233678876497257
27930,0.1546985618939578
27931,0.2718572292488426
27932,0.20183198752780604
27933,0.21086637307538492
27934,0.2581873806908467
27935,0.18861038471930014
27936,0.17901084939654457
27937,0.2379335457898677
27938,0.25107164388950354
27939,0.1925265361744062
27940,0.14851932068868445
27941,0.2800963598790695
27942,0.1620226237887279
27943,0.1462819527322997
27944,0.33844937925813434
27945,0.1385795301088174
27946,0.2369450307586922
27947,0.18483659565772062
27948,0.16634791337140145
27949,0.1946044877488433
27950,0.33172934751617555
27951,0.2143764178848418
27952,0.25662534806766163
27953,0.17116873809189775
27954,0.1245665994829432
27955,0.1936138172995192
27956,0.15381909910445865
27957,0.16543243217891548
27958,0.1396157702887554
27959,0.21030905368574232
27960,0.2822711777084188
27961,0.16215710737097866
27962,0.3017148275927605
27963,0.17339058038592248
27964,0.22600952989029735
27965,0.15637165993551164
27966,0.2819399238863856
27967,0.2593150230679194
27968,0.20413882323280025
27969,0.21917729657204443
27970,0.2260062197570215
27971,0.16135067835913716
27972,0.23807756273747785
27973,0.15794060369044505
27974,0.2788051525227993
27975,0.26045887185887806
27976,0.3232902010797155
27977,0.13498243118274889
27978,0.09969463202029828
27979,0.3928623888483148
27980,0.19959556889487853
27981,0.19713147282252824
27982,0.31970418732610495
27983,0.1726706550985671
27984,0.19174862833135906
27985,0.1486348421119805
27986,0.21603570149905726
27987,0.09388272968295026
27988,0.23516812219099967
27989,0.28296814147040034
27990,0.16607303204878382
27991,0.2275540648509843
27992,0.15256478690075434
27993,0.15423392765903857
27994,0.19192188495376677
27995,0.34184369054649216
27996,0.20034061586010846
27997,0.1843603961539301
27998,0.13799668184402217
27999,0.20218597694781149
28000,0.1624498290759788
28001,0.22958873115917522
28002,0.23605980116395736
28003,0.1987503338402651
28004,0.23379295309077
28005,0.15986355406545613
28006,0.2309883792945193
28007,0.2632228943351456
28008,0.22284730428626465
28009,0.210229250352352
28010,0.28521735896794986
28011,0.23924688511568695
28012,0.12826771029874928
28013,0.1710049202417598
28014,0.14791008022086424
28015,0.19650262771459168
28016,0.25502200525884033
28017,0.21264436988414007
28018,0.14413728899056988
28019,0.15847569023211652
28020,0.21184722149578558
28021,0.18685643254976447
28022,0.225183757022078
28023,0.17793224770785734
28024,0.2296854550303919
28025,0.2957572014136164
28026,0.22853419862215074
28027,0.13704902234789088
28028,0.23296289719599814
28029,0.20517899437043804
28030,0.2043215081142991
28031,0.1411129401590615
28032,0.2035260116472682
28033,0.12958889502966756
28034,0.13406607056556918
28035,0.19401420230864025
28036,0.184262185395417
28037,0.1725127036428255
28038,0.20830444305711668
28039,0.18738158602560756
28040,0.23312730418824493
28041,0.2250613352102643
28042,0.1714555903876502
28043,0.2505024028765615
28044,0.1954937196616869
28045,0.2284389084244
28046,0.18460328158834702
28047,0.18597797694682258
28048,0.2307001254954808
28049,0.23525331104272498
28050,0.2730024960323361
28051,0.3221692143850214
28052,0.20146165067819424
28053,0.17658670202845056
28054,0.1638657454139127
28055,0.1847382670340453
28056,0.21219617507209318
28057,0.21570232489081367
28058,0.13773156891241384
28059,0.18614253781305065
28060,0.17968767707741987
28061,0.1890129030975941
28062,0.2625505592235215
28063,0.29279073644200465
28064,0.1778398447971887
28065,0.2367064086904307
28066,0.10251116280255719
28067,0.25089937596351475
28068,0.2029113464330474
28069,0.23769831674911648
28070,0.16443095724889514
28071,0.13995426558988713
28072,0.14785202878873088
28073,0.20844397415182786
28074,0.2003743834543301
28075,0.16621477312200053
28076,0.29484935481579344
28077,0.13706399675087486
28078,0.2964678663557915
28079,0.20842700812264373
28080,0.21462159483239523
28081,0.20623526016848115
28082,0.2347433026915582
28083,0.18059292848653005
28084,0.24730124769418216
28085,0.13110810446205934
28086,0.18924120319662627
28087,0.14678742727384197
28088,0.1806776254946222
28089,0.174984888065426
28090,0.22478206411427126
28091,0.17502575115369684
28092,0.27466695509304956
28093,0.22983759360649667
28094,0.1961504116783424
28095,0.21736972739451882
28096,0.14313797853716795
28097,0.18108841195218
28098,0.25473081376188905
28099,0.1776404262658051
28100,0.1470808642304775
28101,0.2757119946094801
28102,0.20409702533392537
28103,0.22906958373008454
28104,0.2833364430775972
28105,0.14923684558063394
28106,0.2714489194169956
28107,0.23620169064162932
28108,0.2768246060496276
28109,0.09387374946034754
28110,0.15191872854870245
28111,0.2266727929813975
28112,0.13720030685043655
28113,0.2939217586509925
28114,0.1951342750109681
28115,0.18442917279658258
28116,0.22836183771467822
28117,0.20765347722694802
28118,0.3389322780388622
28119,0.2711237156638172
28120,0.1835980855604708
28121,0.3574615334251694
28122,0.13877419256855372
28123,0.22246734537239446
28124,0.17285885800716985
28125,0.22103565214505771
28126,0.1068688022330394
28127,0.1428518536588929
28128,0.22523586498794226
28129,0.19851859827079452
28130,0.1510893885053614
28131,0.1557497183116027
28132,0.2781972929956734
28133,0.2418634968411044
28134,0.12158112587960622
28135,0.2887970577799964
28136,0.26185115055550773
28137,0.20496613156341031
28138,0.16288939561459903
28139,0.25441189388825713
28140,0.24771933538914492
28141,0.21335250386358887
28142,0.24171377850879283
28143,0.18446205984512137
28144,0.2413192341825894
28145,0.1783789147743606
28146,0.19503539087043187
28147,0.3284072369561915
28148,0.22898403310522775
28149,0.1894009712796808
28150,0.20945328899004792
28151,0.31249089934776614
28152,0.21496620861061017
28153,0.12684981688817243
28154,0.16930234593835627
28155,0.1863371075141369
28156,0.23586739269010104
28157,0.3324943701801338
28158,0.33328765318539527
28159,0.1639595058755875
28160,0.16223903856656918
28161,0.18557764831530074
28162,0.23651095444500753
28163,0.19983353543814464
28164,0.14543427920781235
28165,0.26058058890789715
28166,0.24600006158077062
28167,0.12427011832097627
28168,0.2821556913080933
28169,0.18251126399160778
28170,0.1573833893290077
28171,0.15394685338324735
28172,0.16223773150867296
28173,0.21193869246024052
28174,0.1976759463577448
28175,0.1579620319870986
28176,0.11590709188783208
28177,0.1938801258312761
28178,0.1942300965192763
28179,0.1755079205542196
28180,0.12408712412234485
28181,0.25910830615945035
28182,0.18902002561437328
28183,0.2748518937700578
28184,0.18556446108938093
28185,0.2505142712411199
28186,0.16651576789349196
28187,0.14934186373258057
28188,0.1898717877750458
28189,0.16866694160853762
28190,0.14285652065423485
28191,0.20759829917670927
28192,0.19805554175986442
28193,0.19866983276134126
28194,0.18800450257811932
28195,0.24342095818101547
28196,0.18386148705206448
28197,0.15571608004556767
28198,0.13377409966407097
28199,0.2900918981453918
28200,0.16302745348405437
28201,0.31615435418079485
28202,0.24609520344304345
28203,0.20783772233931114
28204,0.2129041276402534
28205,0.13585470139629222
28206,0.1441285303377458
28207,0.18666428636643903
28208,0.18803061976204352
28209,0.29517257737288966
28210,0.14988578844477518
28211,0.22376252021654378
28212,0.25496437018932083
28213,0.1717337202257164
28214,0.13826129005904922
28215,0.14721580844040155
28216,0.2649483408152677
28217,0.2230936099744652
28218,0.2132055861369129
28219,0.17212848201648356
28220,0.11589414651560939
28221,0.29065569406601044
28222,0.19062826184853632
28223,0.22912234719009394
28224,0.19127427151420298
28225,0.21352359175431124
28226,0.2255770557787602
28227,0.2775681027989564
28228,0.1919076308463017
28229,0.2141827256606828
28230,0.2890644568951842
28231,0.2600651138891375
28232,0.20850081607683255
28233,0.13822493746952716
28234,0.20031194578805833
28235,0.14338677899456156
28236,0.18611102386263909
28237,0.3735764206023515
28238,0.2178536368750825
28239,0.29700867258097874
28240,0.16026986323693634
28241,0.20903505536348183
28242,0.27345811805080467
28243,0.2652269867360478
28244,0.2028664225683782
28245,0.10335376890286291
28246,0.21725234963421547
28247,0.216728121200258
28248,0.18645506407151885
28249,0.2534105104045616
28250,0.25343860790407885
28251,0.2304984029626134
28252,0.22208678049532582
28253,0.228471289263379
28254,0.16932948274726942
28255,0.17904820699163917
28256,0.1580069754519864
28257,0.21436673239378207
28258,0.17974574682903435
28259,0.20363078645752428
28260,0.16084856953544896
28261,0.2689773103392992
28262,0.22842203164269206
28263,0.15061137530542668
28264,0.23629991894580094
28265,0.27997832034818787
28266,0.1325386299941394
28267,0.14335435588439335
28268,0.2605817309047637
28269,0.252022639992557
28270,0.2389541429354954
28271,0.1685912774748144
28272,0.23496567079694838
28273,0.26811323589822017
28274,0.30389419432533965
28275,0.2908183018060098
28276,0.2891338478777938
28277,0.14771732615982044
28278,0.20625294040336134
28279,0.2059903192262015
28280,0.1900966843214055
28281,0.2394755725462829
28282,0.20333963862944535
28283,0.19646402097996135
28284,0.26181124228991204
28285,0.1749876392544944
28286,0.1925120047307324
28287,0.27592323123530305
28288,0.2145564713291933
28289,0.23256869377326622
28290,0.18856493761281967
28291,0.24632131643955443
28292,0.22226663222843746
28293,0.22094627059920857
28294,0.17549162360163595
28295,0.2341866412336831
28296,0.21969970615692247
28297,0.11144184321508188
28298,0.23697560160533754
28299,0.22153580322438776
28300,0.24528385379301115
28301,0.16883466444235654
28302,0.17213064313398194
28303,0.2816188619214611
28304,0.22834244471753284
28305,0.16398976460699977
28306,0.22667631922200812
28307,0.2172081042530753
28308,0.23428811841948008
28309,0.26617298731068184
28310,0.209494166245583
28311,0.2537976977784602
28312,0.2895271786295282
28313,0.11811925993309938
28314,0.2281111521535168
28315,0.17467901646941555
28316,0.214605126359104
28317,0.20327562808762395
28318,0.15393412760295072
28319,0.23584032856434756
28320,0.20203652320301352
28321,0.2139619327286251
28322,0.1704369869903861
28323,0.20846747667984142
28324,0.2155322895903027
28325,0.21208896753728446
